id,ACTION
51537,0.922000
51538,1.000000
51539,0.818000
51540,0.996000
51541,0.906000
51542,0.996000
51543,1.000000
51544,0.946000
51545,0.988000
51546,0.630000
51547,0.948000
51548,0.928000
51549,0.992000
51550,0.990000
51551,0.796000
51552,0.950000
51553,1.000000
51554,0.980000
51555,1.000000
51556,0.940000
51557,0.940000
51558,0.994000
51559,0.404000
51560,0.996000
51561,0.994000
51562,0.990000
51563,1.000000
51564,0.998000
51565,1.000000
51566,0.990000
51567,0.980000
51568,0.990000
51569,1.000000
51570,0.990000
51571,0.988000
51572,1.000000
51573,0.952000
51574,0.338000
51575,0.994000
51576,0.998000
51577,0.976000
51578,1.000000
51579,0.980000
51580,0.970000
51581,0.996000
51582,0.980000
51583,0.414000
51584,0.986000
51585,1.000000
51586,0.998000
51587,0.994000
51588,0.994000
51589,0.398000
51590,0.848000
51591,0.822000
51592,0.980000
51593,0.982000
51594,0.998000
51595,0.990000
51596,0.980000
51597,1.000000
51598,0.998000
51599,0.988000
51600,0.990000
51601,0.972000
51602,0.994000
51603,0.960000
51604,0.994000
51605,0.930000
51606,0.886000
51607,0.992000
51608,0.998000
51609,0.964000
51610,0.990000
51611,0.994000
51612,0.952000
51613,0.994000
51614,0.998000
51615,0.886000
51616,0.990000
51617,0.946000
51618,0.962000
51619,0.998000
51620,1.000000
51621,0.948000
51622,1.000000
51623,1.000000
51624,1.000000
51625,0.994000
51626,0.944000
51627,0.998000
51628,0.938000
51629,0.864000
51630,0.540000
51631,0.996000
51632,0.826000
51633,0.994000
51634,0.986000
51635,1.000000
51636,0.998000
51637,1.000000
51638,0.998000
51639,0.960000
51640,0.966000
51641,0.948000
51642,0.996000
51643,0.924000
51644,0.994000
51645,0.950000
51646,0.996000
51647,1.000000
51648,0.990000
51649,0.970000
51650,1.000000
51651,1.000000
51652,0.998000
51653,0.960000
51654,0.994000
51655,1.000000
51656,1.000000
51657,0.994000
51658,0.880000
51659,0.984000
51660,0.906000
51661,0.986000
51662,0.988000
51663,0.738000
51664,1.000000
51665,0.996000
51666,0.968000
51667,0.914000
51668,0.986000
51669,0.986000
51670,1.000000
51671,0.834000
51672,1.000000
51673,0.986000
51674,0.988000
51675,0.916000
51676,1.000000
51677,0.994000
51678,0.998000
51679,0.986000
51680,1.000000
51681,1.000000
51682,0.990000
51683,0.994000
51684,0.276000
51685,0.996000
51686,0.998000
51687,0.960000
51688,0.988000
51689,0.988000
51690,1.000000
51691,0.814000
51692,1.000000
51693,0.980000
51694,0.990000
51695,0.968000
51696,0.448000
51697,0.910000
51698,0.958000
51699,0.946000
51700,0.992000
51701,0.972000
51702,1.000000
51703,0.688000
51704,0.996000
51705,0.988000
51706,0.848000
51707,0.998000
51708,0.990000
51709,0.968000
51710,0.996000
51711,1.000000
51712,0.990000
51713,0.994000
51714,0.996000
51715,1.000000
51716,0.990000
51717,0.992000
51718,1.000000
51719,0.998000
51720,0.886000
51721,0.538000
51722,0.992000
51723,1.000000
51724,0.932000
51725,0.982000
51726,0.994000
51727,0.910000
51728,0.952000
51729,1.000000
51730,0.990000
51731,0.870000
51732,0.974000
51733,0.984000
51734,0.992000
51735,0.932000
51736,0.974000
51737,1.000000
51738,0.992000
51739,0.996000
51740,0.988000
51741,0.246000
51742,0.984000
51743,1.000000
51744,1.000000
51745,0.980000
51746,0.972000
51747,0.852000
51748,0.954000
51749,0.974000
51750,0.998000
51751,1.000000
51752,0.992000
51753,0.948000
51754,1.000000
51755,0.956000
51756,0.996000
51757,0.666000
51758,1.000000
51759,0.988000
51760,0.976000
51761,0.900000
51762,0.994000
51763,0.964000
51764,0.966000
51765,0.658000
51766,0.948000
51767,0.988000
51768,0.996000
51769,1.000000
51770,0.996000
51771,0.992000
51772,0.988000
51773,1.000000
51774,0.986000
51775,0.964000
51776,0.842000
51777,0.996000
51778,0.998000
51779,0.900000
51780,0.990000
51781,0.848000
51782,0.892000
51783,1.000000
51784,0.960000
51785,0.998000
51786,0.952000
51787,0.972000
51788,0.874000
51789,0.992000
51790,1.000000
51791,0.992000
51792,0.990000
51793,0.972000
51794,0.420000
51795,0.998000
51796,0.992000
51797,0.970000
51798,0.988000
51799,0.996000
51800,0.990000
51801,0.982000
51802,0.938000
51803,1.000000
51804,0.996000
51805,0.430000
51806,0.992000
51807,0.984000
51808,1.000000
51809,0.976000
51810,1.000000
51811,0.996000
51812,1.000000
51813,0.998000
51814,0.832000
51815,0.966000
51816,0.448000
51817,0.996000
51818,0.998000
51819,0.984000
51820,0.932000
51821,0.984000
51822,0.178000
51823,0.796000
51824,0.914000
51825,0.996000
51826,0.998000
51827,0.962000
51828,0.996000
51829,0.820000
51830,0.990000
51831,1.000000
51832,0.990000
51833,0.896000
51834,1.000000
51835,0.956000
51836,1.000000
51837,0.952000
51838,0.964000
51839,0.992000
51840,0.926000
51841,1.000000
51842,0.948000
51843,1.000000
51844,0.940000
51845,1.000000
51846,0.992000
51847,1.000000
51848,1.000000
51849,0.982000
51850,1.000000
51851,0.972000
51852,0.992000
51853,0.994000
51854,0.986000
51855,0.934000
51856,0.992000
51857,0.990000
51858,0.994000
51859,0.974000
51860,0.966000
51861,0.980000
51862,0.948000
51863,1.000000
51864,0.810000
51865,0.970000
51866,0.978000
51867,0.994000
51868,0.974000
51869,0.996000
51870,0.996000
51871,1.000000
51872,0.992000
51873,0.972000
51874,0.984000
51875,0.994000
51876,0.998000
51877,0.938000
51878,1.000000
51879,0.994000
51880,0.998000
51881,0.996000
51882,0.976000
51883,0.986000
51884,0.978000
51885,0.924000
51886,0.998000
51887,0.998000
51888,0.994000
51889,1.000000
51890,1.000000
51891,0.970000
51892,1.000000
51893,0.916000
51894,0.996000
51895,1.000000
51896,0.982000
51897,0.994000
51898,0.742000
51899,1.000000
51900,1.000000
51901,0.998000
51902,0.954000
51903,0.988000
51904,0.982000
51905,0.992000
51906,1.000000
51907,1.000000
51908,0.960000
51909,0.996000
51910,0.990000
51911,0.998000
51912,1.000000
51913,1.000000
51914,0.916000
51915,0.938000
51916,0.918000
51917,0.996000
51918,0.922000
51919,0.994000
51920,0.994000
51921,0.992000
51922,0.796000
51923,0.880000
51924,0.990000
51925,0.992000
51926,0.998000
51927,0.876000
51928,0.994000
51929,0.992000
51930,0.598000
51931,1.000000
51932,0.998000
51933,0.020000
51934,0.988000
51935,0.992000
51936,0.990000
51937,1.000000
51938,0.988000
51939,0.996000
51940,1.000000
51941,1.000000
51942,0.986000
51943,0.974000
51944,1.000000
51945,0.998000
51946,0.998000
51947,1.000000
51948,0.914000
51949,0.994000
51950,0.998000
51951,0.992000
51952,0.992000
51953,0.862000
51954,0.872000
51955,0.992000
51956,0.976000
51957,0.990000
51958,0.992000
51959,0.980000
51960,0.208000
51961,0.998000
51962,0.994000
51963,0.944000
51964,1.000000
51965,0.998000
51966,0.996000
51967,0.992000
51968,0.828000
51969,1.000000
51970,0.986000
51971,0.148000
51972,0.976000
51973,0.996000
51974,0.994000
51975,0.990000
51976,0.986000
51977,0.996000
51978,0.962000
51979,0.988000
51980,0.998000
51981,0.970000
51982,0.982000
51983,0.984000
51984,0.942000
51985,1.000000
51986,1.000000
51987,0.968000
51988,0.888000
51989,0.958000
51990,0.990000
51991,0.998000
51992,0.998000
51993,0.652000
51994,0.996000
51995,0.980000
51996,0.998000
51997,1.000000
51998,0.954000
51999,1.000000
52000,1.000000
52001,0.988000
52002,1.000000
52003,0.996000
52004,0.986000
52005,0.980000
52006,0.998000
52007,1.000000
52008,0.980000
52009,1.000000
52010,0.992000
52011,1.000000
52012,1.000000
52013,0.996000
52014,0.992000
52015,0.996000
52016,0.886000
52017,0.990000
52018,0.990000
52019,1.000000
52020,0.728000
52021,0.874000
52022,0.998000
52023,0.996000
52024,1.000000
52025,0.992000
52026,0.996000
52027,0.982000
52028,0.996000
52029,0.902000
52030,1.000000
52031,0.998000
52032,0.990000
52033,0.986000
52034,0.990000
52035,1.000000
52036,0.350000
52037,0.960000
52038,1.000000
52039,0.996000
52040,0.994000
52041,1.000000
52042,0.996000
52043,0.994000
52044,1.000000
52045,0.996000
52046,0.188000
52047,1.000000
52048,0.922000
52049,0.994000
52050,0.994000
52051,0.996000
52052,0.940000
52053,0.712000
52054,0.994000
52055,0.088000
52056,1.000000
52057,0.994000
52058,0.532000
52059,0.904000
52060,0.652000
52061,0.962000
52062,0.976000
52063,0.934000
52064,0.992000
52065,0.984000
52066,0.926000
52067,0.990000
52068,0.984000
52069,1.000000
52070,0.962000
52071,0.998000
52072,1.000000
52073,0.938000
52074,0.956000
52075,0.964000
52076,0.998000
52077,0.992000
52078,0.774000
52079,1.000000
52080,0.992000
52081,0.984000
52082,1.000000
52083,0.974000
52084,1.000000
52085,0.236000
52086,0.962000
52087,0.940000
52088,1.000000
52089,1.000000
52090,1.000000
52091,1.000000
52092,0.980000
52093,1.000000
52094,0.868000
52095,0.858000
52096,0.836000
52097,0.986000
52098,0.880000
52099,1.000000
52100,1.000000
52101,0.970000
52102,0.746000
52103,1.000000
52104,0.942000
52105,0.994000
52106,0.996000
52107,0.986000
52108,0.956000
52109,0.930000
52110,0.988000
52111,1.000000
52112,0.906000
52113,1.000000
52114,0.998000
52115,0.962000
52116,1.000000
52117,0.996000
52118,1.000000
52119,0.988000
52120,0.998000
52121,1.000000
52122,0.946000
52123,0.990000
52124,0.996000
52125,1.000000
52126,0.928000
52127,0.062000
52128,0.964000
52129,0.966000
52130,1.000000
52131,0.960000
52132,0.978000
52133,0.992000
52134,0.964000
52135,0.978000
52136,0.998000
52137,1.000000
52138,0.998000
52139,0.634000
52140,0.992000
52141,1.000000
52142,1.000000
52143,0.758000
52144,0.996000
52145,1.000000
52146,0.822000
52147,1.000000
52148,0.996000
52149,0.912000
52150,0.988000
52151,0.068000
52152,0.994000
52153,0.998000
52154,0.976000
52155,1.000000
52156,0.946000
52157,0.950000
52158,1.000000
52159,0.750000
52160,1.000000
52161,1.000000
52162,0.992000
52163,1.000000
52164,0.940000
52165,0.954000
52166,0.842000
52167,0.992000
52168,0.980000
52169,0.918000
52170,0.988000
52171,0.924000
52172,1.000000
52173,1.000000
52174,0.978000
52175,0.910000
52176,1.000000
52177,0.082000
52178,0.982000
52179,0.780000
52180,0.986000
52181,1.000000
52182,1.000000
52183,0.986000
52184,0.958000
52185,0.958000
52186,1.000000
52187,0.998000
52188,0.966000
52189,0.972000
52190,0.912000
52191,0.998000
52192,0.968000
52193,0.918000
52194,1.000000
52195,0.920000
52196,0.992000
52197,0.974000
52198,0.998000
52199,1.000000
52200,0.996000
52201,1.000000
52202,1.000000
52203,1.000000
52204,1.000000
52205,0.998000
52206,1.000000
52207,1.000000
52208,1.000000
52209,0.708000
52210,0.980000
52211,1.000000
52212,0.964000
52213,1.000000
52214,0.972000
52215,1.000000
52216,0.948000
52217,0.964000
52218,0.998000
52219,0.970000
52220,0.958000
52221,1.000000
52222,0.998000
52223,0.974000
52224,0.998000
52225,0.998000
52226,1.000000
52227,0.994000
52228,0.946000
52229,0.992000
52230,1.000000
52231,0.992000
52232,0.538000
52233,1.000000
52234,0.976000
52235,0.998000
52236,0.990000
52237,0.994000
52238,0.910000
52239,1.000000
52240,0.994000
52241,0.920000
52242,1.000000
52243,0.998000
52244,0.988000
52245,0.998000
52246,0.992000
52247,0.378000
52248,0.944000
52249,0.988000
52250,0.996000
52251,0.924000
52252,0.978000
52253,0.996000
52254,1.000000
52255,0.980000
52256,0.986000
52257,1.000000
52258,0.794000
52259,0.992000
52260,0.998000
52261,1.000000
52262,0.892000
52263,1.000000
52264,0.988000
52265,0.248000
52266,0.996000
52267,0.918000
52268,0.934000
52269,0.998000
52270,1.000000
52271,0.966000
52272,0.900000
52273,1.000000
52274,0.948000
52275,0.956000
52276,1.000000
52277,0.912000
52278,0.996000
52279,0.376000
52280,0.994000
52281,0.998000
52282,1.000000
52283,0.970000
52284,0.988000
52285,1.000000
52286,0.990000
52287,0.812000
52288,0.618000
52289,0.998000
52290,0.416000
52291,0.944000
52292,1.000000
52293,0.196000
52294,0.014000
52295,0.996000
52296,0.998000
52297,0.998000
52298,0.996000
52299,0.994000
52300,0.994000
52301,1.000000
52302,0.980000
52303,0.976000
52304,1.000000
52305,0.868000
52306,0.994000
52307,1.000000
52308,0.994000
52309,1.000000
52310,0.982000
52311,0.994000
52312,0.996000
52313,0.986000
52314,0.908000
52315,0.958000
52316,0.974000
52317,1.000000
52318,0.398000
52319,0.702000
52320,1.000000
52321,1.000000
52322,0.974000
52323,0.904000
52324,0.990000
52325,0.936000
52326,0.980000
52327,0.992000
52328,0.962000
52329,0.420000
52330,0.668000
52331,0.530000
52332,0.998000
52333,0.982000
52334,1.000000
52335,0.990000
52336,0.968000
52337,0.872000
52338,0.774000
52339,0.970000
52340,0.886000
52341,0.992000
52342,0.966000
52343,1.000000
52344,0.970000
52345,0.964000
52346,1.000000
52347,0.998000
52348,0.998000
52349,0.992000
52350,0.978000
52351,0.946000
52352,0.984000
52353,1.000000
52354,1.000000
52355,0.978000
52356,0.990000
52357,0.956000
52358,1.000000
52359,0.968000
52360,0.994000
52361,0.996000
52362,0.998000
52363,0.798000
52364,0.982000
52365,0.960000
52366,0.996000
52367,0.998000
52368,0.996000
52369,1.000000
52370,0.998000
52371,0.968000
52372,0.996000
52373,1.000000
52374,0.998000
52375,0.974000
52376,0.984000
52377,0.998000
52378,0.588000
52379,0.968000
52380,0.998000
52381,0.988000
52382,0.718000
52383,0.958000
52384,1.000000
52385,0.990000
52386,0.986000
52387,0.892000
52388,0.998000
52389,0.988000
52390,0.990000
52391,0.994000
52392,0.998000
52393,1.000000
52394,0.786000
52395,0.962000
52396,1.000000
52397,0.998000
52398,0.992000
52399,0.366000
52400,0.974000
52401,0.580000
52402,0.914000
52403,0.972000
52404,0.906000
52405,0.992000
52406,0.988000
52407,1.000000
52408,0.994000
52409,0.996000
52410,1.000000
52411,0.956000
52412,0.988000
52413,0.998000
52414,0.996000
52415,0.996000
52416,0.862000
52417,0.944000
52418,1.000000
52419,0.960000
52420,0.966000
52421,0.920000
52422,0.988000
52423,0.998000
52424,0.994000
52425,0.984000
52426,1.000000
52427,0.814000
52428,0.994000
52429,0.984000
52430,0.998000
52431,0.986000
52432,0.084000
52433,0.994000
52434,0.996000
52435,0.856000
52436,0.874000
52437,0.982000
52438,0.966000
52439,1.000000
52440,0.980000
52441,0.994000
52442,0.992000
52443,0.974000
52444,0.982000
52445,0.650000
52446,0.988000
52447,0.994000
52448,1.000000
52449,0.998000
52450,0.996000
52451,0.998000
52452,0.984000
52453,0.964000
52454,0.984000
52455,1.000000
52456,0.996000
52457,1.000000
52458,0.982000
52459,0.914000
52460,1.000000
52461,0.996000
52462,0.998000
52463,1.000000
52464,0.944000
52465,0.994000
52466,1.000000
52467,0.984000
52468,0.986000
52469,0.880000
52470,1.000000
52471,0.998000
52472,1.000000
52473,1.000000
52474,0.874000
52475,0.998000
52476,0.518000
52477,0.998000
52478,0.984000
52479,0.966000
52480,0.922000
52481,0.958000
52482,0.996000
52483,1.000000
52484,0.842000
52485,0.992000
52486,0.984000
52487,1.000000
52488,1.000000
52489,1.000000
52490,0.986000
52491,0.910000
52492,0.988000
52493,0.994000
52494,0.998000
52495,1.000000
52496,0.996000
52497,0.942000
52498,0.996000
52499,0.994000
52500,0.618000
52501,0.988000
52502,0.978000
52503,0.994000
52504,1.000000
52505,0.984000
52506,0.926000
52507,0.954000
52508,1.000000
52509,0.950000
52510,0.986000
52511,0.982000
52512,0.948000
52513,0.982000
52514,0.824000
52515,0.390000
52516,0.978000
52517,1.000000
52518,0.992000
52519,1.000000
52520,0.922000
52521,0.986000
52522,0.996000
52523,1.000000
52524,1.000000
52525,0.014000
52526,0.988000
52527,0.992000
52528,0.994000
52529,0.980000
52530,1.000000
52531,0.978000
52532,0.934000
52533,0.958000
52534,0.952000
52535,0.994000
52536,0.780000
52537,1.000000
52538,0.976000
52539,1.000000
52540,0.988000
52541,0.930000
52542,1.000000
52543,0.996000
52544,1.000000
52545,0.986000
52546,1.000000
52547,0.982000
52548,0.968000
52549,0.986000
52550,0.998000
52551,0.132000
52552,1.000000
52553,0.598000
52554,0.992000
52555,0.958000
52556,0.958000
52557,0.996000
52558,1.000000
52559,0.884000
52560,0.994000
52561,0.808000
52562,0.994000
52563,0.998000
52564,0.998000
52565,0.996000
52566,1.000000
52567,0.998000
52568,0.988000
52569,1.000000
52570,0.986000
52571,0.932000
52572,1.000000
52573,0.926000
52574,0.944000
52575,0.990000
52576,0.990000
52577,0.998000
52578,0.988000
52579,0.990000
52580,0.998000
52581,0.990000
52582,0.982000
52583,0.906000
52584,0.976000
52585,0.996000
52586,0.996000
52587,1.000000
52588,0.908000
52589,1.000000
52590,1.000000
52591,0.968000
52592,1.000000
52593,0.984000
52594,0.990000
52595,1.000000
52596,1.000000
52597,1.000000
52598,1.000000
52599,0.908000
52600,1.000000
52601,0.974000
52602,0.982000
52603,0.990000
52604,0.754000
52605,0.996000
52606,0.844000
52607,0.658000
52608,0.996000
52609,1.000000
52610,0.854000
52611,1.000000
52612,0.980000
52613,0.978000
52614,0.878000
52615,0.978000
52616,0.968000
52617,0.910000
52618,0.984000
52619,0.906000
52620,0.824000
52621,0.988000
52622,0.934000
52623,0.998000
52624,1.000000
52625,0.992000
52626,0.998000
52627,0.966000
52628,0.990000
52629,0.994000
52630,0.984000
52631,0.690000
52632,1.000000
52633,0.940000
52634,0.992000
52635,0.990000
52636,0.770000
52637,0.998000
52638,0.982000
52639,1.000000
52640,0.880000
52641,0.984000
52642,0.992000
52643,1.000000
52644,1.000000
52645,0.998000
52646,1.000000
52647,0.982000
52648,0.928000
52649,0.998000
52650,0.998000
52651,0.986000
52652,0.990000
52653,0.998000
52654,0.996000
52655,0.940000
52656,0.974000
52657,0.998000
52658,0.996000
52659,1.000000
52660,0.982000
52661,0.998000
52662,0.708000
52663,0.990000
52664,0.948000
52665,0.932000
52666,0.966000
52667,0.974000
52668,0.972000
52669,0.996000
52670,0.992000
52671,0.992000
52672,0.994000
52673,0.890000
52674,0.992000
52675,1.000000
52676,0.998000
52677,0.994000
52678,0.994000
52679,0.982000
52680,0.998000
52681,0.666000
52682,0.996000
52683,0.920000
52684,0.992000
52685,0.982000
52686,0.994000
52687,0.998000
52688,0.686000
52689,1.000000
52690,0.992000
52691,0.904000
52692,0.976000
52693,0.990000
52694,0.994000
52695,0.718000
52696,1.000000
52697,0.956000
52698,1.000000
52699,1.000000
52700,0.966000
52701,0.994000
52702,0.998000
52703,0.930000
52704,0.938000
52705,0.996000
52706,0.904000
52707,0.296000
52708,0.942000
52709,0.990000
52710,0.994000
52711,0.994000
52712,1.000000
52713,1.000000
52714,0.996000
52715,0.968000
52716,0.972000
52717,0.988000
52718,1.000000
52719,0.998000
52720,0.990000
52721,0.998000
52722,0.990000
52723,0.998000
52724,1.000000
52725,0.952000
52726,1.000000
52727,0.788000
52728,0.844000
52729,0.948000
52730,1.000000
52731,0.964000
52732,0.960000
52733,0.778000
52734,0.930000
52735,0.776000
52736,0.992000
52737,0.972000
52738,0.450000
52739,0.994000
52740,0.948000
52741,1.000000
52742,0.988000
52743,0.996000
52744,0.990000
52745,0.880000
52746,0.990000
52747,0.966000
52748,1.000000
52749,1.000000
52750,0.996000
52751,0.982000
52752,0.998000
52753,0.788000
52754,1.000000
52755,0.992000
52756,0.804000
52757,0.984000
52758,0.150000
52759,0.998000
52760,0.980000
52761,0.952000
52762,0.990000
52763,0.952000
52764,0.988000
52765,0.976000
52766,0.984000
52767,0.998000
52768,0.996000
52769,0.996000
52770,0.966000
52771,0.954000
52772,1.000000
52773,0.998000
52774,0.990000
52775,0.998000
52776,0.996000
52777,0.256000
52778,0.998000
52779,0.828000
52780,0.938000
52781,0.980000
52782,1.000000
52783,0.982000
52784,0.870000
52785,0.998000
52786,0.570000
52787,0.592000
