id,ACTION
54798,0.901347
54799,0.974754
54800,0.974213
54801,0.997348
54802,0.996910
54803,0.993350
54804,0.993632
54805,0.997420
54806,0.993720
54807,0.992941
54808,0.874815
54809,0.990645
54810,0.982753
54811,0.999248
54812,0.999740
54813,0.971637
54814,0.953442
54815,0.998424
54816,0.611455
54817,0.996111
54818,0.995084
54819,0.939940
54820,0.996376
54821,0.706779
54822,0.981089
54823,0.914829
54824,0.995662
54825,0.989802
54826,0.998725
54827,0.971137
54828,0.899424
54829,0.965349
54830,0.974819
54831,0.998243
54832,0.990821
54833,0.996503
54834,0.995096
54835,0.777520
54836,0.999492
54837,0.989120
54838,0.964129
54839,0.997956
54840,0.994502
54841,0.809143
54842,0.982671
54843,0.995852
54844,0.997494
54845,0.986375
54846,0.990049
54847,0.988220
54848,0.984066
54849,0.999428
54850,0.857224
54851,0.997153
54852,0.998951
54853,0.991549
54854,0.997833
54855,0.923648
54856,0.999211
54857,0.994572
54858,0.997789
54859,0.997840
54860,0.999199
54861,0.995694
54862,0.989965
54863,0.996241
54864,0.952219
54865,0.998229
54866,0.984097
54867,0.997806
54868,0.998081
54869,0.981880
54870,0.850864
54871,0.655283
54872,0.956562
54873,0.781535
54874,0.980027
54875,0.991597
54876,0.967749
54877,0.995400
54878,0.997812
54879,0.999426
54880,0.987044
54881,0.829350
54882,0.911251
54883,0.796737
54884,0.989655
54885,0.991245
54886,0.983524
54887,0.995313
54888,0.945878
54889,0.984295
54890,0.879771
54891,0.964392
54892,0.995247
54893,0.994406
54894,0.998518
54895,0.999700
54896,0.998214
54897,0.977791
54898,0.975708
54899,0.822848
54900,0.997566
54901,0.979508
54902,0.992356
54903,0.992469
54904,0.989051
54905,0.998807
54906,0.932187
54907,0.975569
54908,0.982491
54909,0.941634
54910,0.900890
54911,0.996104
54912,0.998132
54913,0.979069
54914,0.984138
54915,0.989955
54916,0.998410
54917,0.989876
54918,0.991925
54919,0.999238
54920,0.983761
54921,0.995806
54922,0.984348
54923,0.965311
54924,0.994742
54925,0.535174
54926,0.990891
54927,0.998718
54928,0.933620
54929,0.997174
54930,0.998251
54931,0.998044
54932,0.999350
54933,0.544879
54934,0.962981
54935,0.953322
54936,0.580173
54937,0.972356
54938,0.974553
54939,0.988314
54940,0.996842
54941,0.998957
54942,0.979999
54943,0.993100
54944,0.992584
54945,0.999869
54946,0.985119
54947,0.995284
54948,0.999600
54949,0.966235
54950,0.983575
54951,0.979209
54952,0.943635
54953,0.997807
54954,0.971653
54955,0.998740
54956,0.994699
54957,0.978700
54958,0.993027
54959,0.982151
54960,0.939313
54961,0.982128
54962,0.975436
54963,0.992976
54964,0.999722
54965,0.996209
54966,0.998005
54967,0.999601
54968,0.991656
54969,0.996153
54970,0.998047
54971,0.994552
54972,0.219947
54973,0.572003
54974,0.997933
54975,0.974007
54976,0.979646
54977,0.889897
54978,0.998692
54979,0.995208
54980,0.996757
54981,0.999840
54982,0.673851
54983,0.998777
54984,0.996556
54985,0.997585
54986,0.983260
54987,0.985509
54988,0.914920
54989,0.991008
54990,0.994274
54991,0.997876
54992,0.989374
54993,0.967780
54994,0.998877
54995,0.990056
54996,0.959519
54997,0.998819
54998,0.998928
54999,0.450506
55000,0.992365
55001,0.999187
55002,0.999836
55003,0.986926
55004,0.996683
55005,0.995074
55006,0.902702
55007,0.805379
55008,0.987022
55009,0.998690
55010,0.994700
55011,0.998076
55012,0.993588
55013,0.999569
55014,0.983078
55015,0.850082
55016,0.992445
55017,0.979205
55018,0.991416
55019,0.974151
55020,0.993951
55021,0.997521
55022,0.882884
55023,0.996848
55024,0.968063
55025,0.993254
55026,0.923181
55027,0.997983
55028,0.996081
55029,0.886455
55030,0.994128
55031,0.561525
55032,0.995422
55033,0.991823
55034,0.992855
55035,0.997992
55036,0.993218
55037,0.992021
55038,0.995505
55039,0.954399
55040,0.991780
55041,0.996570
55042,0.974466
55043,0.982940
55044,0.985931
55045,0.999227
55046,0.960581
55047,0.955489
55048,0.688928
55049,0.995819
55050,0.981406
55051,0.988729
55052,0.999697
55053,0.599641
55054,0.998412
55055,0.998751
55056,0.991468
55057,0.584056
55058,0.999704
55059,0.651258
55060,0.979091
55061,0.943711
55062,0.998524
55063,0.975934
55064,0.950387
55065,0.992409
55066,0.996646
55067,0.988732
55068,0.990867
55069,0.964602
55070,0.997095
55071,0.999171
55072,0.999280
55073,0.400839
55074,0.663953
55075,0.992801
55076,0.875007
55077,0.962961
55078,0.995083
55079,0.991166
55080,0.911765
55081,0.951030
55082,0.974948
55083,0.998889
55084,0.982704
55085,0.996459
55086,0.999677
55087,0.998377
55088,0.958578
55089,0.977339
55090,0.964154
55091,0.994494
55092,0.999004
55093,0.999049
55094,0.993252
55095,0.606182
55096,0.998434
55097,0.995797
55098,0.999231
55099,0.999572
55100,0.345628
55101,0.924685
55102,0.985684
55103,0.991842
55104,0.999420
55105,0.995458
55106,0.994369
55107,0.999004
55108,0.995149
55109,0.998808
55110,0.970119
55111,0.990152
55112,0.999792
55113,0.998299
55114,0.999786
55115,0.995250
55116,0.957304
55117,0.997077
55118,0.991546
55119,0.986264
55120,0.984034
55121,0.978303
55122,0.940878
55123,0.999837
55124,0.928059
55125,0.995132
55126,0.990484
55127,0.999850
55128,0.954551
55129,0.979005
55130,0.840855
55131,0.974915
55132,0.998190
55133,0.993651
55134,0.981573
55135,0.744243
55136,0.990671
55137,0.999070
55138,0.998687
55139,0.995378
55140,0.987520
55141,0.989995
55142,0.988129
55143,0.994092
55144,0.993388
55145,0.937415
55146,0.982453
55147,0.996522
55148,0.994854
55149,0.957496
55150,0.988830
55151,0.999946
55152,0.992802
55153,0.992334
55154,0.965450
55155,0.986184
55156,0.963052
55157,0.941239
55158,0.865884
55159,0.999527
55160,0.992233
55161,0.999272
55162,0.997369
55163,0.999151
55164,0.996135
55165,0.998771
55166,0.944001
55167,0.979812
55168,0.987962
55169,0.507522
55170,0.671567
55171,0.976939
55172,0.996384
55173,0.996153
55174,0.695435
55175,0.994575
55176,0.994302
55177,0.990898
55178,0.993642
55179,0.977649
55180,0.977729
55181,0.521103
55182,0.736714
55183,0.659954
55184,0.998214
55185,0.979988
55186,0.915598
55187,0.986612
55188,0.998840
55189,0.520147
55190,0.972576
55191,0.969640
55192,0.918011
55193,0.996574
55194,0.983324
55195,0.994273
55196,0.981677
55197,0.973248
55198,0.999865
55199,0.857570
55200,0.991089
55201,0.712705
55202,0.874204
55203,0.995516
55204,0.997960
55205,0.992075
55206,0.593786
55207,0.996931
55208,0.979749
55209,0.698495
55210,0.827768
55211,0.979717
55212,0.999101
55213,0.994892
55214,0.969630
55215,0.996395
55216,0.998798
55217,0.999269
55218,0.921172
55219,0.987729
55220,0.969177
55221,0.998180
55222,0.969453
55223,0.141713
55224,0.991610
55225,0.217058
55226,0.977039
55227,0.993826
55228,0.968334
55229,0.997676
55230,0.999840
55231,0.997674
55232,0.445285
55233,0.979914
55234,0.975196
55235,0.981474
55236,0.996551
55237,0.894437
55238,0.986424
55239,0.969757
55240,0.993808
55241,0.989894
55242,0.951326
55243,0.995257
55244,0.944312
55245,0.980331
55246,0.929914
55247,0.924964
55248,0.999807
55249,0.994429
55250,0.990296
55251,0.966105
55252,0.965451
55253,0.929684
55254,0.964022
55255,0.958408
55256,0.961989
55257,0.996388
55258,0.995073
55259,0.998347
55260,0.985621
55261,0.987870
55262,0.907761
55263,0.615879
55264,0.507693
55265,0.998902
55266,0.998838
55267,0.752074
55268,0.977352
55269,0.973736
55270,0.998352
55271,0.990873
55272,0.996617
55273,0.997111
55274,0.992464
55275,0.920904
55276,0.991124
55277,0.996352
55278,0.989089
55279,0.972319
55280,0.377215
55281,0.999499
55282,0.924909
55283,0.847019
55284,0.999423
55285,0.997071
55286,0.970299
55287,0.988888
55288,0.997462
55289,0.997590
55290,0.798951
55291,0.998070
55292,0.987982
55293,0.975317
55294,0.404119
55295,0.989511
55296,0.976860
55297,0.995877
55298,0.982474
55299,0.989809
55300,0.929338
55301,0.994755
55302,0.996158
55303,0.993922
55304,0.999773
55305,0.976933
55306,0.943355
55307,0.995769
55308,0.989051
55309,0.963337
55310,0.995971
55311,0.830293
55312,0.992714
55313,0.992808
55314,0.766849
55315,0.996891
55316,0.932810
55317,0.832476
55318,0.980346
55319,0.983560
55320,0.681858
55321,0.900096
55322,0.217959
55323,0.973642
55324,0.992769
55325,0.992971
55326,0.727210
55327,0.998103
55328,0.983938
55329,0.965250
55330,0.998441
55331,0.979358
55332,0.956375
55333,0.995818
55334,0.962678
55335,0.999850
55336,0.994104
55337,0.983417
55338,0.987628
55339,0.982660
55340,0.915268
55341,0.996859
55342,0.956000
55343,0.998619
55344,0.999817
55345,0.972476
55346,0.998869
55347,0.999742
55348,0.992699
55349,0.968566
55350,0.998557
55351,0.990118
55352,0.959135
55353,0.997815
55354,0.230466
55355,0.979458
55356,0.984307
55357,0.996086
55358,0.868629
55359,0.995143
55360,0.935707
55361,0.992179
55362,0.998813
55363,0.974353
55364,0.979765
55365,0.934188
55366,0.991064
55367,0.998630
55368,0.902467
55369,0.996223
55370,0.997739
55371,0.858856
55372,0.990801
55373,0.999009
55374,0.996523
55375,0.998749
55376,0.998448
55377,0.997176
55378,0.996536
55379,0.991750
55380,0.680815
55381,0.857610
55382,0.989628
55383,0.977676
55384,0.969709
55385,0.995056
55386,0.998038
55387,0.996407
55388,0.997282
55389,0.681217
55390,0.994004
55391,0.998266
55392,0.993587
55393,0.989323
55394,0.998784
55395,0.996245
55396,0.985379
55397,0.990749
55398,0.489926
55399,0.897085
55400,0.988968
55401,0.996157
55402,0.998901
55403,0.991161
55404,0.468825
55405,0.658647
55406,0.992622
55407,0.985789
55408,0.952245
55409,0.970178
55410,0.995074
55411,0.998833
55412,0.864159
55413,0.911759
55414,0.911107
55415,0.962428
55416,0.998114
55417,0.909558
55418,0.998430
55419,0.985744
55420,0.974848
55421,0.983739
55422,0.981690
55423,0.459185
55424,0.908657
55425,0.933950
55426,0.081652
55427,0.965659
55428,0.990635
55429,0.995646
55430,0.994843
55431,0.985857
55432,0.945746
55433,0.931716
55434,0.998971
55435,0.986303
55436,0.982837
55437,0.997531
55438,0.989062
55439,0.999116
55440,0.990012
55441,0.978908
55442,0.996224
55443,0.990946
55444,0.987802
55445,0.998502
55446,0.934217
55447,0.997816
55448,0.995234
55449,0.980425
55450,0.999464
55451,0.991452
55452,0.981830
55453,0.180951
55454,0.995550
55455,0.912712
55456,0.995168
55457,0.980203
55458,0.961781
55459,0.952226
55460,0.926341
55461,0.990538
55462,0.972352
55463,0.969196
55464,0.999828
55465,0.998410
55466,0.999002
55467,0.999126
55468,0.926473
55469,0.998318
55470,0.985944
55471,0.993620
55472,0.988828
55473,0.988942
55474,0.990798
55475,0.994551
55476,0.999235
55477,0.991584
55478,0.897497
55479,0.982765
55480,0.987534
55481,0.982355
55482,0.999137
55483,0.389524
55484,0.999208
55485,0.951888
55486,0.947146
55487,0.995041
55488,0.982365
55489,0.993961
55490,0.996770
55491,0.991472
55492,0.822535
55493,0.979126
55494,0.999957
55495,0.990530
55496,0.944477
55497,0.994747
55498,0.994085
55499,0.997475
55500,0.992662
55501,0.992399
55502,0.998939
55503,0.997688
55504,0.998980
55505,0.991433
55506,0.995039
55507,0.962479
55508,0.996907
55509,0.996959
55510,0.997862
55511,0.990176
55512,0.988436
55513,0.982499
55514,0.957862
55515,0.571683
55516,0.991770
55517,0.979512
55518,0.999198
55519,0.998613
55520,0.995756
55521,0.987194
55522,0.972678
55523,0.961629
55524,0.656647
55525,0.999579
55526,0.994369
55527,0.999475
55528,0.884791
55529,0.996242
55530,0.999596
55531,0.999367
55532,0.948794
55533,0.995539
55534,0.978597
55535,0.997216
55536,0.995797
55537,0.999130
55538,0.516353
55539,0.967186
55540,0.994087
55541,0.998960
55542,0.998683
55543,0.588729
55544,0.998304
55545,0.998728
55546,0.997148
55547,0.982157
55548,0.998627
55549,0.972965
55550,0.975555
55551,0.973482
55552,0.975450
55553,0.988659
55554,0.973760
55555,0.949553
55556,0.994612
55557,0.977775
55558,0.639096
55559,0.990820
55560,0.975193
55561,0.993983
55562,0.992853
55563,0.839677
55564,0.991322
55565,0.986083
55566,0.997959
55567,0.999094
55568,0.997524
55569,0.909230
55570,0.747210
55571,0.993434
55572,0.987084
55573,0.861699
55574,0.992669
55575,0.995185
55576,0.994893
55577,0.400749
55578,0.960554
55579,0.998110
55580,0.969919
55581,0.998934
55582,0.999153
55583,0.970365
55584,0.957708
55585,0.998822
55586,0.999193
55587,0.999794
55588,0.997703
55589,0.999412
55590,0.980993
55591,0.994528
55592,0.994730
55593,0.976625
55594,0.987259
55595,0.460232
55596,0.987665
55597,0.977462
55598,0.967797
55599,0.979299
55600,0.997369
55601,0.986746
55602,0.995415
55603,0.948575
55604,0.995730
55605,0.999814
55606,0.931613
55607,0.998723
55608,0.987274
55609,0.989520
55610,0.196902
55611,0.996315
55612,0.998594
55613,0.993637
55614,0.948714
55615,0.998897
55616,0.809847
55617,0.992048
55618,0.524840
55619,0.970141
55620,0.986258
55621,0.999030
55622,0.995029
55623,0.999138
55624,0.993926
55625,0.999410
55626,0.789828
55627,0.997437
55628,0.992111
55629,0.997487
55630,0.974040
55631,0.198810
55632,0.988927
55633,0.929783
55634,0.992286
55635,0.979404
55636,0.997538
55637,0.987130
55638,0.992760
55639,0.963549
55640,0.998117
55641,0.970744
55642,0.994660
55643,0.987728
55644,0.997787
55645,0.997390
55646,0.986671
55647,0.920314
55648,0.990152
55649,0.972147
55650,0.995827
55651,0.997889
55652,0.991965
55653,0.997278
55654,0.996212
55655,0.976614
55656,0.931707
55657,0.982897
55658,0.945255
55659,0.997197
55660,0.996250
55661,0.998487
55662,0.981578
55663,0.999368
55664,0.954658
55665,0.989111
55666,0.594864
55667,0.998885
55668,0.896638
55669,0.976336
55670,0.999783
55671,0.993600
55672,0.998025
55673,0.992787
55674,0.987879
55675,0.999234
55676,0.789757
55677,0.994091
55678,0.997181
55679,0.992462
55680,0.997886
55681,0.958865
55682,0.756473
55683,0.977762
55684,0.998374
55685,0.791601
55686,0.844816
55687,0.997670
55688,0.996998
55689,0.999918
55690,0.997428
55691,0.989121
55692,0.998563
55693,0.984264
55694,0.989070
55695,0.956773
55696,0.973797
55697,0.994075
55698,0.997454
55699,0.999233
55700,0.995515
55701,0.995746
55702,0.571400
55703,0.424525
55704,0.907264
55705,0.997403
55706,0.979179
55707,0.998009
55708,0.995241
55709,0.996504
55710,0.996095
55711,0.989708
55712,0.995729
55713,0.926841
55714,0.998156
55715,0.989411
55716,0.983755
55717,0.694125
55718,0.997444
55719,0.378529
55720,0.997661
55721,0.996433
55722,0.987043
55723,0.989530
55724,0.997668
55725,0.965124
55726,0.989391
55727,0.998294
55728,0.988586
55729,0.950864
55730,0.980690
55731,0.985632
55732,0.993946
55733,0.994587
55734,0.999618
55735,0.576355
55736,0.995224
55737,0.999763
55738,0.769503
55739,0.984027
55740,0.979238
55741,0.993967
55742,0.979605
55743,0.990306
55744,0.973542
55745,0.990677
55746,0.983812
55747,0.999555
55748,0.989883
55749,0.989003
55750,0.984329
55751,0.972315
55752,0.985773
55753,0.996304
55754,0.999727
55755,0.998667
55756,0.995065
55757,0.996600
55758,0.986592
55759,0.998997
55760,0.927550
55761,0.860992
55762,0.995876
55763,0.995722
55764,0.758893
55765,0.998435
55766,0.984253
55767,0.957247
55768,0.190512
55769,0.993473
55770,0.982558
55771,0.946755
55772,0.996714
55773,0.999591
55774,0.559997
55775,0.961759
55776,0.986797
55777,0.981355
55778,0.999640
55779,0.702604
55780,0.979887
55781,0.999902
55782,0.993909
55783,0.958525
55784,0.997291
55785,0.991107
55786,0.883122
55787,0.999711
55788,0.979173
55789,0.925836
55790,0.999311
55791,0.983116
55792,0.994868
55793,0.983315
55794,0.995242
55795,0.999222
55796,0.998798
55797,0.976125
55798,0.985425
55799,0.998887
55800,0.988987
55801,0.997605
55802,0.997592
55803,0.997507
55804,0.998870
55805,0.993051
55806,0.998177
55807,0.978709
55808,0.996515
55809,0.993848
55810,0.888473
55811,0.996825
55812,0.968993
55813,0.990673
55814,0.986509
55815,0.992016
55816,0.996771
55817,0.971746
55818,0.972702
55819,0.943835
55820,0.992560
55821,0.944173
55822,0.999041
55823,0.980648
55824,0.989912
55825,0.841546
55826,0.974273
55827,0.987428
55828,0.994951
55829,0.854542
55830,0.800040
55831,0.747866
55832,0.982808
55833,0.772268
55834,0.996228
55835,0.997997
55836,0.468590
55837,0.893123
55838,0.691173
55839,0.920553
55840,0.995816
55841,0.975732
55842,0.782155
55843,0.990452
55844,0.998384
55845,0.980660
55846,0.962737
55847,0.993056
55848,0.972972
55849,0.873112
55850,0.998303
55851,0.983960
55852,0.996550
55853,0.995998
55854,0.703676
55855,0.961900
55856,0.981133
55857,0.999683
55858,0.974135
55859,0.993088
55860,0.873109
55861,0.992952
55862,0.950515
55863,0.576657
55864,0.999634
55865,0.959533
55866,0.972917
55867,0.999317
55868,0.931321
55869,0.994244
55870,0.991812
55871,0.833249
55872,0.950740
55873,0.794964
55874,0.769239
55875,0.967754
55876,0.994311
55877,0.981910
55878,0.983607
55879,0.999228
55880,0.995909
55881,0.971007
55882,0.772622
55883,0.993227
55884,0.993036
55885,0.534523
55886,0.973981
55887,0.992684
55888,0.979559
55889,0.910487
55890,0.996271
55891,0.988075
55892,0.994972
55893,0.615977
55894,0.993149
55895,0.995416
55896,0.999593
55897,0.995419
55898,0.980356
55899,0.966872
55900,0.993248
55901,0.993951
55902,0.981504
55903,0.995860
55904,0.958559
55905,0.989504
55906,0.983258
55907,0.999636
55908,0.938325
55909,0.996402
55910,0.995766
55911,0.988025
55912,0.843981
55913,0.982468
55914,0.990608
55915,0.997339
55916,0.984634
55917,0.997401
55918,0.962576
55919,0.950676
55920,0.801141
55921,0.999114
55922,0.996693
55923,0.995885
55924,0.990679
55925,0.997248
55926,0.995661
55927,0.992970
55928,0.991155
55929,0.997324
55930,0.992577
55931,0.959085
55932,0.992890
55933,0.999070
55934,0.985700
55935,0.922923
55936,0.998318
55937,0.997580
55938,0.995531
55939,0.991223
55940,0.977752
55941,0.989207
55942,0.991027
55943,0.955970
55944,0.990635
55945,0.993039
55946,0.999897
55947,0.996193
55948,0.971662
55949,0.996447
55950,0.997167
55951,0.996565
55952,0.989440
55953,0.999192
55954,0.940720
55955,0.991000
55956,0.641980
55957,0.999190
55958,0.478143
55959,0.997393
55960,0.986088
55961,0.975275
55962,0.801158
55963,0.961036
55964,0.966197
55965,0.943159
55966,0.955012
55967,0.997840
55968,0.875049
55969,0.837934
55970,0.996930
55971,0.995510
55972,0.992618
55973,0.980865
55974,0.996935
55975,0.979596
55976,0.983162
55977,0.996872
55978,0.990546
55979,0.924523
55980,0.915971
55981,0.984111
55982,0.973768
55983,0.996302
55984,0.135552
55985,0.986035
55986,0.986366
55987,0.995333
55988,0.993573
55989,0.996773
55990,0.993610
55991,0.996585
55992,0.986893
55993,0.962862
55994,0.989494
55995,0.987343
55996,0.954951
55997,0.996734
55998,0.967989
55999,0.550688
56000,0.937244
56001,0.996972
56002,0.582712
56003,0.999182
56004,0.986323
56005,0.987868
56006,0.985790
56007,0.987822
56008,0.943071
56009,0.847089
56010,0.987875
56011,0.998820
56012,0.994102
56013,0.998320
56014,0.997145
56015,0.973470
56016,0.996302
56017,0.989062
56018,0.994069
56019,0.911383
56020,0.993921
56021,0.910745
56022,0.985465
56023,0.534973
56024,0.992360
56025,0.989181
56026,0.998803
56027,0.863768
56028,0.982307
56029,0.999957
56030,0.999631
56031,0.998840
56032,0.950820
56033,0.993539
56034,0.978838
56035,0.994780
56036,0.999356
56037,0.981049
56038,0.995914
56039,0.995107
56040,0.779018
56041,0.886077
56042,0.980351
56043,0.972740
56044,0.945654
56045,0.980284
56046,0.852027
56047,0.972315
56048,0.933896
